date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:41:46	54260/54260	---M--	200	added ('OK')	image/png	etag:%225f1809bc-d3f4%22	https://demo.artureanec.com/html/helpo/img/events_inner-bg.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/events_inner-bg.png	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:46	30573/30573	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b6-776d%22	https://demo.artureanec.com/html/helpo/img/event_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/event_4.jpg	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:46	356013/356013	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b8-56ead%22	https://demo.artureanec.com/html/helpo/img/events.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/events.jpg	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:47	30572/30572	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b6-776c%22	https://demo.artureanec.com/html/helpo/img/event_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/event_5.jpg	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:47	30467/30467	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b7-7703%22	https://demo.artureanec.com/html/helpo/img/event_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/event_6.jpg	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:47	39290/39290	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b7-997a%22	https://demo.artureanec.com/html/helpo/img/event_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/event_7.jpg	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:48	16562/16562	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b7-40b2%22	https://demo.artureanec.com/html/helpo/img/event_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/event_8.jpg	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:49	26508/26508	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b8-678c%22	https://demo.artureanec.com/html/helpo/img/event_9.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/event_9.jpg	(from https://demo.artureanec.com/html/helpo/events.html)
12:41:51	245016/245016	---M--	200	added ('OK')	image/jpeg	etag:%225f1809b2-3bd18%22	https://demo.artureanec.com/html/helpo/img/event-details.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/event-details.jpg	(from https://demo.artureanec.com/html/helpo/event-details.html)
12:41:54	112206/112206	---M--	200	added ('OK')	image/jpeg	etag:%225f180998-1b64e%22	https://demo.artureanec.com/html/helpo/img/additional_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/additional_1.jpg	(from https://demo.artureanec.com/html/helpo/event-details.html)
12:41:54	118194/118194	---M--	200	added ('OK')	image/jpeg	etag:%225f18099a-1cdb2%22	https://demo.artureanec.com/html/helpo/img/article.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/article.jpg	(from https://demo.artureanec.com/html/helpo/event-details.html)
12:41:56	134492/134492	---M--	200	added ('OK')	image/jpeg	etag:%225f180998-20d5c%22	https://demo.artureanec.com/html/helpo/img/additional_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/additional_2.jpg	(from https://demo.artureanec.com/html/helpo/event-details.html)
12:42:00	257701/257701	---M--	200	added ('OK')	image/jpeg	etag:%225f180a1c-3eea5%22	https://demo.artureanec.com/html/helpo/img/stories.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/stories.jpg	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:00	362224/362224	---M--	200	added ('OK')	image/png	etag:%225f180a0c-586f0%22	https://demo.artureanec.com/html/helpo/img/storie_1-layout.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_1-layout.png	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:00	82978/82978	---M--	200	added ('OK')	image/jpeg	etag:%225f180a0c-14422%22	https://demo.artureanec.com/html/helpo/img/storie_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_1.jpg	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:01	3473/3473	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2024%20May%202024%2011:42:31%20GMT	https://demo.artureanec.com/html/helpo/storie-details.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/storie-details.html	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:02	158093/158093	---M--	200	added ('OK')	image/jpeg	etag:%225f180a10-2698d%22	https://demo.artureanec.com/html/helpo/img/storie_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_2.jpg	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:02	236148/236148	---M--	200	added ('OK')	image/png	etag:%225f180a0d-39a74%22	https://demo.artureanec.com/html/helpo/img/storie_2-layout.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_2-layout.png	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:03	103376/103376	---M--	200	added ('OK')	image/jpeg	etag:%225f180a14-193d0%22	https://demo.artureanec.com/html/helpo/img/storie_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_3.jpg	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:03	180800/180800	---M--	200	added ('OK')	image/png	etag:%225f180a12-2c240%22	https://demo.artureanec.com/html/helpo/img/storie_3-layout.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_3-layout.png	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:04	158613/158613	---M--	200	added ('OK')	image/jpeg	etag:%225f180a17-26b95%22	https://demo.artureanec.com/html/helpo/img/storie_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_4.jpg	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:04	231330/231330	---M--	200	added ('OK')	image/png	etag:%225f180a15-387a2%22	https://demo.artureanec.com/html/helpo/img/storie_4-layout.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_4-layout.png	(from https://demo.artureanec.com/html/helpo/stories.html)
12:42:05	56083/56083	---M--	200	added ('OK')	image/png	etag:%225f180a18-db13%22	https://demo.artureanec.com/html/helpo/img/storie_details-bg.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_details-bg.png	(from https://demo.artureanec.com/html/helpo/story-details.html)
12:42:06	350335/350335	---M--	200	added ('OK')	image/jpeg	etag:%225f180a1a-5587f%22	https://demo.artureanec.com/html/helpo/img/storie_details.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_details.jpg	(from https://demo.artureanec.com/html/helpo/story-details.html)
12:42:06	142340/142340	---M--	200	added ('OK')	image/jpeg	etag:%225f180a19-22c04%22	https://demo.artureanec.com/html/helpo/img/storie_details-img.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/storie_details-img.jpg	(from https://demo.artureanec.com/html/helpo/story-details.html)
12:42:07	246521/246521	---M--	200	added ('OK')	image/jpeg	etag:%225f18099b-3c2f9%22	https://demo.artureanec.com/html/helpo/img/blog.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/blog.jpg	(from https://demo.artureanec.com/html/helpo/blog.html)
12:42:07	37871/37871	---M--	200	added ('OK')	image/jpeg	etag:%225f18099f-93ef%22	https://demo.artureanec.com/html/helpo/img/blog_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/blog_5.jpg	(from https://demo.artureanec.com/html/helpo/blog.html)
12:42:07	80287/80287	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a0-1399f%22	https://demo.artureanec.com/html/helpo/img/blog_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/blog_6.jpg	(from https://demo.artureanec.com/html/helpo/blog.html)
12:42:08	5913/5913	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a9-1719%22	https://demo.artureanec.com/html/helpo/img/comment_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/comment_1.jpg	(from https://demo.artureanec.com/html/helpo/blog-post.html)
12:42:08	167022/167022	---M--	200	added ('OK')	image/jpeg	etag:%225f18099a-28c6e%22	https://demo.artureanec.com/html/helpo/img/blog-post.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/blog-post.jpg	(from https://demo.artureanec.com/html/helpo/blog-post.html)
12:42:09	6650/6650	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a9-19fa%22	https://demo.artureanec.com/html/helpo/img/comment_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/comment_2.jpg	(from https://demo.artureanec.com/html/helpo/blog-post.html)
12:42:09	12441/12441	---M--	200	added ('OK')	image/jpeg	etag:%225f1809aa-3099%22	https://demo.artureanec.com/html/helpo/img/comment_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/comment_3.jpg	(from https://demo.artureanec.com/html/helpo/blog-post.html)
12:42:10	5082/5082	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f7-13da%22	https://demo.artureanec.com/html/helpo/img/recent_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/recent_1.jpg	(from https://demo.artureanec.com/html/helpo/blog-post.html)
12:42:10	3468/3468	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f8-d8c%22	https://demo.artureanec.com/html/helpo/img/recent_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/recent_2.jpg	(from https://demo.artureanec.com/html/helpo/blog-post.html)
12:42:11	4955/4955	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f8-135b%22	https://demo.artureanec.com/html/helpo/img/recent_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/recent_3.jpg	(from https://demo.artureanec.com/html/helpo/blog-post.html)
12:42:12	65953/65953	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d2-101a1%22	https://demo.artureanec.com/html/helpo/img/gallery_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_1.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:12	66586/66586	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d2-1041a%22	https://demo.artureanec.com/html/helpo/img/gallery_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_2.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:12	45776/45776	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d2-b2d0%22	https://demo.artureanec.com/html/helpo/img/gallery_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_3.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:14	130327/130327	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d4-1fd17%22	https://demo.artureanec.com/html/helpo/img/gallery_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_4.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:15	227536/227536	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d5-378d0%22	https://demo.artureanec.com/html/helpo/img/gallery_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_5.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:16	64000/64000	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d6-fa00%22	https://demo.artureanec.com/html/helpo/img/gallery_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_6.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:19	171860/171860	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d6-29f54%22	https://demo.artureanec.com/html/helpo/img/gallery_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_7.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:20	88064/88064	---M--	200	added ('OK')	image/jpeg	etag:%225f1809d7-15800%22	https://demo.artureanec.com/html/helpo/img/gallery_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/gallery_8.jpg	(from https://demo.artureanec.com/html/helpo/gallery.html)
12:42:22	302107/302107	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a4-49c1b%22	https://demo.artureanec.com/html/helpo/img/causes.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/causes.jpg	(from https://demo.artureanec.com/html/helpo/pricing.html)
12:42:23	316054/316054	---M--	200	added ('OK')	image/jpeg	etag:%225f180981-4d296%22	https://demo.artureanec.com/html/helpo/img/404.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/404.jpg	(from https://demo.artureanec.com/html/helpo/404.html)
12:42:24	64785/64785	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a7-fd11%22	https://demo.artureanec.com/html/helpo/img/causes_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/causes_5.jpg	(from https://demo.artureanec.com/html/helpo/causes.html)
12:42:26	32854/32854	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a7-8056%22	https://demo.artureanec.com/html/helpo/img/causes_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/causes_6.jpg	(from https://demo.artureanec.com/html/helpo/causes.html)
12:42:27	88553/88553	---MCZ	200	added ('OK')	text/html	etag:W/%225f18095c-159e9%22	https://demo.artureanec.com/html/helpo/shop.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/shop.html	(from https://demo.artureanec.com/html/helpo/index.html)
12:42:27	95010/95010	---MCZ	200	added ('OK')	text/html	etag:W/%225f180948-17322%22	https://demo.artureanec.com/html/helpo/cause-details.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/cause-details.html	(from https://demo.artureanec.com/html/helpo/index.html)
12:42:31	430452/430452	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f8-69174%22	https://demo.artureanec.com/html/helpo/img/shop.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop.jpg	(from https://demo.artureanec.com/html/helpo/shop-product.html)
12:45:05	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%225f180a91-286ac%22	https://demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.ttf	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/fonts/font-awesome/fontawesome-webfont.ttf	(from https://demo.artureanec.com/html/helpo/mono/css/styles.min.css)
12:45:06	154259/154259	---M--	200	added ('OK')	image/png	etag:%225f180a99-25a93%22	https://demo.artureanec.com/html/helpo/mono/img/about_2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/about_2.png	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:06	215922/215922	---M--	200	added ('OK')	image/jpeg	etag:%225f180a98-34b72%22	https://demo.artureanec.com/html/helpo/mono/img/about.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/about.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:07	15225/15225	---M--	200	added ('OK')	image/jpeg	etag:%225f180aef-3b79%22	https://demo.artureanec.com/html/helpo/mono/img/team_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_1.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:08	13518/13518	---M--	200	added ('OK')	image/jpeg	etag:%225f180af0-34ce%22	https://demo.artureanec.com/html/helpo/mono/img/team_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_2.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:08	228793/228793	---M--	200	added ('OK')	image/png	etag:%225f180afa-37db9%22	https://demo.artureanec.com/html/helpo/mono/img/video_frame.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/video_frame.png	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:08	7686/7686	---M--	200	added ('OK')	image/jpeg	etag:%225f180af0-1e06%22	https://demo.artureanec.com/html/helpo/mono/img/team_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_3.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:09	8093/8093	---M--	200	added ('OK')	image/jpeg	etag:%225f180af0-1f9d%22	https://demo.artureanec.com/html/helpo/mono/img/team_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_4.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:09	8081/8081	---M--	200	added ('OK')	image/jpeg	etag:%225f180af1-1f91%22	https://demo.artureanec.com/html/helpo/mono/img/team_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_5.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:10	7995/7995	---M--	200	added ('OK')	image/jpeg	etag:%225f180af1-1f3b%22	https://demo.artureanec.com/html/helpo/mono/img/team_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_6.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:10	8134/8134	---M--	200	added ('OK')	image/jpeg	etag:%225f180af1-1fc6%22	https://demo.artureanec.com/html/helpo/mono/img/team_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_7.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:10	7210/7210	---M--	200	added ('OK')	image/jpeg	etag:%225f180af2-1c2a%22	https://demo.artureanec.com/html/helpo/mono/img/team_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/team_8.jpg	(from https://demo.artureanec.com/html/helpo/mono/about.html)
12:45:11	61857/61857	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7e-f1a1%22	https://demo.artureanec.com/html/helpo/mono/typography.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/typography.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:45:12	2655/2655	---M--	200	added ('OK')	image/png	etag:%225f180aa8-a5f%22	https://demo.artureanec.com/html/helpo/mono/img/donor_5.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/donor_5.png	(from https://demo.artureanec.com/html/helpo/mono/donors.html)
12:45:13	2606/2606	---M--	200	added ('OK')	image/png	etag:%225f180aa8-a2e%22	https://demo.artureanec.com/html/helpo/mono/img/donor_6.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/donor_6.png	(from https://demo.artureanec.com/html/helpo/mono/donors.html)
12:45:14	254301/254301	---M--	200	added ('OK')	image/jpeg	etag:%225f180aaa-3e15d%22	https://demo.artureanec.com/html/helpo/mono/img/donors.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/donors.jpg	(from https://demo.artureanec.com/html/helpo/mono/donors.html)
12:45:15	2117/2117	---M--	200	added ('OK')	image/png	etag:%225f180aa9-845%22	https://demo.artureanec.com/html/helpo/mono/img/donor_7.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/donor_7.png	(from https://demo.artureanec.com/html/helpo/mono/donors.html)
12:45:16	4564/4564	---M--	200	added ('OK')	image/png	etag:%225f180aaa-11d4%22	https://demo.artureanec.com/html/helpo/mono/img/donor_8.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/donor_8.png	(from https://demo.artureanec.com/html/helpo/mono/donors.html)
12:45:21	55973/55973	---M--	200	added ('OK')	image/png	etag:%225f180ac6-daa5%22	https://demo.artureanec.com/html/helpo/mono/img/info-banner_img.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/info-banner_img.png	(from https://demo.artureanec.com/html/helpo/mono/donors.html)
12:45:26	1007855/1007855	---M--	200	added ('OK')	image/png	etag:%225f180ac7-f60ef%22	https://demo.artureanec.com/html/helpo/mono/img/info_img.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/info_img.png	(from https://demo.artureanec.com/html/helpo/mono/donors.html)
12:45:32	31039/31039	---M--	200	added ('OK')	image/jpeg	etag:%225f180ac6-793f%22	https://demo.artureanec.com/html/helpo/mono/img/img_box-1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/img_box-1.jpg	(from https://demo.artureanec.com/html/helpo/mono/volunteer.html)
12:45:34	191805/191805	---M--	200	added ('OK')	image/jpeg	etag:%225f180afb-2ed3d%22	https://demo.artureanec.com/html/helpo/mono/img/volunteer.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/volunteer.jpg	(from https://demo.artureanec.com/html/helpo/mono/volunteer.html)
